fpr,tpr,threshold
0.4860270558917764,0.9956717163309472,5.309300899505615
0.48607155571377714,0.9956717163309472,5.30845832824707
0.48611605553577786,0.9956717163309472,5.30816650390625
0.4861605553577786,0.9956717163309472,5.306704521179199
0.4862050551797793,0.9956717163309472,5.306533336639404
0.48624955500178,0.9956717163309472,5.30625581741333
0.4862940548237807,0.9956717163309472,5.306212902069092
0.4863385546457814,0.9956717163309472,5.306085109710693
0.4863830544677821,0.9956717163309472,5.305649280548096
0.48642755428978285,0.9956717163309472,5.305037021636963
0.48647205411178357,0.9956717163309472,5.304969787597656
0.4865165539337843,0.9956717163309472,5.304380416870117
0.48656105375578496,0.9956717163309472,5.304375648498535
0.4866055535777857,0.9956717163309472,5.303788185119629
0.4866500533997864,0.9956717163309472,5.303771018981934
0.4866945532217871,0.9956717163309472,5.3036322593688965
0.48673905304378784,0.9956717163309472,5.30333137512207
0.48678355286578856,0.9956717163309472,5.3031206130981445
0.4868280526877892,0.9956717163309472,5.302251815795898
0.48687255250978995,0.9956717163309472,5.302191734313965
0.48691705233179067,0.9956717163309472,5.301734924316406
0.4869615521537914,0.9956717163309472,5.301711082458496
0.4870060519757921,0.9956717163309472,5.301464557647705
0.48705055179779283,0.9956717163309472,5.301161289215088
0.4870950516197935,0.9956717163309472,5.30053186416626
0.4871395514417942,0.9956717163309472,5.3003997802734375
0.48718405126379494,0.9956717163309472,5.300378322601318
0.48722855108579566,0.9956717163309472,5.3000054359436035
0.4872730509077964,0.9956717163309472,5.299933910369873
0.4873175507297971,0.9956717163309472,5.299861907958984
0.48736205055179777,0.9956717163309472,5.299731254577637
0.4874065503737985,0.9956717163309472,5.299113750457764
0.4874510501957992,0.9956717163309472,5.298871994018555
0.48749555001779993,0.9956717163309472,5.298799514770508
0.48754004983980065,0.9956717163309472,5.2984232902526855
0.48758454966180137,0.9956717163309472,5.297318935394287
0.4876290494838021,0.9956717163309472,5.296924591064453
0.48767354930580276,0.9956717163309472,5.296687602996826
0.4877180491278035,0.9956717163309472,5.296645164489746
0.4877625489498042,0.9956717163309472,5.296422004699707
0.4878070487718049,0.9956717163309472,5.296281337738037
0.48785154859380564,0.9956717163309472,5.29607629776001
0.48785154859380564,0.9957133344431497,5.29542875289917
0.48789604841580636,0.9957133344431497,5.295212745666504
0.487940548237807,0.9957133344431497,5.295135974884033
0.48798504805980775,0.9957133344431497,5.294596195220947
0.48802954788180847,0.9957133344431497,5.294447422027588
0.4880740477038092,0.9957133344431497,5.294380187988281
0.4881185475258099,0.9957133344431497,5.294345855712891
0.48816304734781063,0.9957133344431497,5.2939772605896
0.4882075471698113,0.9957133344431497,5.293910980224609
0.488252046991812,0.9957133344431497,5.29371976852417
0.48829654681381274,0.9957133344431497,5.293693542480469
0.48834104663581346,0.9957133344431497,5.293560028076172
0.4883855464578142,0.9957133344431497,5.293462753295898
0.4884300462798149,0.9957133344431497,5.2930169105529785
0.48847454610181557,0.9957133344431497,5.2921857833862305
0.4885190459238163,0.9957133344431497,5.2918381690979
0.488563545745817,0.9957133344431497,5.291420936584473
0.48860804556781773,0.9957133344431497,5.2910895347595215
0.48865254538981845,0.9957133344431497,5.291012763977051
0.48869704521181917,0.9957133344431497,5.290951728820801
0.4887415450338199,0.9957133344431497,5.290604591369629
0.48878604485582056,0.9957133344431497,5.290463924407959
0.4888305446778213,0.9957133344431497,5.289918899536133
0.488875044499822,0.9957133344431497,5.2896270751953125
0.4889195443218227,0.9957133344431497,5.289444923400879
0.48896404414382344,0.9957133344431497,5.289412021636963
0.48900854396582416,0.9957133344431497,5.289372444152832
0.4890530437878248,0.9957133344431497,5.289155960083008
0.48909754360982555,0.9957133344431497,5.2891035079956055
0.48914204343182627,0.9957133344431497,5.2889628410339355
0.489186543253827,0.9957133344431497,5.288577079772949
0.4892310430758277,0.9957133344431497,5.288415908813477
0.48927554289782843,0.9957133344431497,5.288090705871582
0.4893200427198291,0.9957133344431497,5.287265300750732
0.4893645425418298,0.9957133344431497,5.287177085876465
0.48940904236383054,0.9957133344431497,5.28711462020874
0.48945354218583126,0.9957133344431497,5.287069797515869
0.489498042007832,0.9957133344431497,5.2866621017456055
0.4895425418298327,0.9957133344431497,5.2865424156188965
0.48958704165183337,0.9957133344431497,5.286389350891113
0.4896315414738341,0.9957133344431497,5.286257266998291
0.4896760412958348,0.9957133344431497,5.285538673400879
0.48972054111783553,0.9957133344431497,5.285048007965088
0.48976504093983625,0.9957133344431497,5.284707546234131
0.48980954076183697,0.9957133344431497,5.284063339233398
0.4898540405838377,0.9957133344431497,5.282997131347656
0.48989854040583836,0.9957133344431497,5.282693862915039
0.4899430402278391,0.9957133344431497,5.282149791717529
0.4899875400498398,0.9957133344431497,5.282130718231201
0.4900320398718405,0.9957133344431497,5.282119274139404
0.49007653969384124,0.9957133344431497,5.281927108764648
0.49012103951584196,0.9957133344431497,5.281791687011719
0.4901655393378426,0.9957133344431497,5.281497001647949
0.49021003915984335,0.9957133344431497,5.281195640563965
0.49025453898184407,0.9957133344431497,5.280454158782959
0.4902990388038448,0.9957133344431497,5.280153274536133
0.4903435386258455,0.9957133344431497,5.27989387512207
0.49038803844784623,0.9957133344431497,5.279601097106934
0.4904325382698469,0.9957133344431497,5.2793684005737305
0.4904770380918476,0.9957133344431497,5.279303550720215
0.49052153791384834,0.9957133344431497,5.279303073883057
0.49056603773584906,0.9957133344431497,5.279128074645996
0.4906105375578498,0.9957133344431497,5.278738975524902
0.4906550373798505,0.9957133344431497,5.278620719909668
0.49069953720185117,0.9957133344431497,5.278568267822266
0.4907440370238519,0.9957133344431497,5.278236389160156
0.4907885368458526,0.9957133344431497,5.278200149536133
0.49083303666785333,0.9957133344431497,5.277377128601074
0.49087753648985405,0.9957133344431497,5.277305603027344
0.49092203631185477,0.9957133344431497,5.276963233947754
0.4909665361338555,0.9957133344431497,5.276353359222412
0.49101103595585616,0.9957133344431497,5.276256084442139
0.4910555357778569,0.9957133344431497,5.276218891143799
0.4911000355998576,0.9957133344431497,5.2761406898498535
0.4911445354218583,0.9957133344431497,5.275207042694092
0.49118903524385904,0.9957133344431497,5.275088310241699
0.49123353506585976,0.9957133344431497,5.2749152183532715
0.4912780348878604,0.9957133344431497,5.27386999130249
0.49132253470986115,0.9957133344431497,5.273464202880859
0.49136703453186187,0.9957133344431497,5.273446083068848
0.4914115343538626,0.9957133344431497,5.273415565490723
0.4914560341758633,0.9957133344431497,5.27329683303833
0.49150053399786403,0.9957133344431497,5.272351264953613
0.4915450338198647,0.9957133344431497,5.272043228149414
0.4915895336418654,0.9957133344431497,5.269775867462158
0.49163403346386614,0.9957133344431497,5.269516944885254
0.49167853328586686,0.9957133344431497,5.26849365234375
0.4917230331078676,0.9957133344431497,5.26841402053833
0.4917675329298683,0.9957133344431497,5.268274307250977
0.49181203275186897,0.9957133344431497,5.2672834396362305
0.49181203275186897,0.9957549525553521,5.267157554626465
0.4918565325738697,0.9957549525553521,5.266952991485596
0.4919010323958704,0.9957549525553521,5.266272068023682
0.49194553221787113,0.9957549525553521,5.266190052032471
0.49199003203987185,0.9957549525553521,5.265692710876465
0.49203453186187257,0.9957549525553521,5.264049053192139
0.4920790316838733,0.9957549525553521,5.263815879821777
0.49212353150587396,0.9957549525553521,5.263575553894043
0.4921680313278747,0.9957549525553521,5.263570785522461
0.4922125311498754,0.9957549525553521,5.263555526733398
0.4922570309718761,0.9957549525553521,5.262306213378906
0.49230153079387684,0.9957549525553521,5.262209892272949
0.49234603061587756,0.9957549525553521,5.262194633483887
0.4923905304378782,0.9957549525553521,5.261877536773682
0.49243503025987895,0.9957549525553521,5.261537551879883
0.49247953008187967,0.9957549525553521,5.261387825012207
0.4925240299038804,0.9957549525553521,5.260935306549072
0.4925685297258811,0.9957549525553521,5.259493827819824
0.49261302954788183,0.9957549525553521,5.2593231201171875
0.4926575293698825,0.9957549525553521,5.259013652801514
0.4927020291918832,0.9957549525553521,5.258854389190674
0.49274652901388394,0.9957549525553521,5.258689880371094
0.49279102883588466,0.9957549525553521,5.258577346801758
0.4928355286578854,0.9957549525553521,5.258205413818359
0.4928800284798861,0.9957549525553521,5.258113384246826
0.49292452830188677,0.9957549525553521,5.257042407989502
0.4929690281238875,0.9957549525553521,5.256198883056641
0.4930135279458882,0.9957549525553521,5.255654811859131
0.49305802776788893,0.9957549525553521,5.254854679107666
0.49310252758988965,0.9957549525553521,5.2548112869262695
0.49314702741189037,0.9957549525553521,5.254305362701416
0.4931915272338911,0.9957549525553521,5.254274368286133
0.49323602705589176,0.9957549525553521,5.25370979309082
0.4932805268778925,0.9957549525553521,5.253532886505127
0.4933250266998932,0.9957549525553521,5.25351619720459
0.4933695265218939,0.9957549525553521,5.253103256225586
0.49341402634389464,0.9957549525553521,5.253015995025635
0.49345852616589536,0.9957549525553521,5.2528767585754395
0.493503025987896,0.9957549525553521,5.2524590492248535
0.49354752580989675,0.9957549525553521,5.252006530761719
0.49359202563189747,0.9957549525553521,5.251369476318359
0.4936365254538982,0.9957549525553521,5.250977039337158
0.4936810252758989,0.9957549525553521,5.25085973739624
0.49372552509789963,0.9957549525553521,5.250742435455322
0.4937700249199003,0.9957549525553521,5.250513553619385
0.493814524741901,0.9957549525553521,5.250391960144043
0.49385902456390174,0.9957549525553521,5.250319480895996
0.49390352438590246,0.9957549525553521,5.249331951141357
0.4939480242079032,0.9957549525553521,5.2486958503723145
0.4939925240299039,0.9957549525553521,5.248365879058838
0.49403702385190457,0.9957549525553521,5.248078346252441
0.4940815236739053,0.9957549525553521,5.248053550720215
0.494126023495906,0.9957549525553521,5.247907638549805
0.49417052331790673,0.9957549525553521,5.247857093811035
0.49421502313990745,0.9957549525553521,5.246944904327393
0.49425952296190817,0.9957549525553521,5.246425628662109
0.4943040227839089,0.9957549525553521,5.246140480041504
0.49434852260590956,0.9957549525553521,5.245469093322754
0.4943930224279103,0.9957549525553521,5.244351863861084
0.494437522249911,0.9957549525553521,5.244034290313721
0.4944820220719117,0.9957549525553521,5.2433061599731445
0.49452652189391244,0.9957549525553521,5.242941856384277
0.49452652189391244,0.9957965706675546,5.242825508117676
0.49457102171591316,0.9957965706675546,5.242753982543945
0.4946155215379138,0.9957965706675546,5.241851329803467
0.49466002135991455,0.9957965706675546,5.240347385406494
0.49470452118191527,0.9957965706675546,5.240090370178223
0.494749021003916,0.9957965706675546,5.239500045776367
0.4947935208259167,0.9957965706675546,5.239256858825684
0.49483802064791743,0.9957965706675546,5.2392096519470215
0.4948825204699181,0.9957965706675546,5.238775730133057
0.4948825204699181,0.9958381887797569,5.238189220428467
0.4949270202919188,0.9958381887797569,5.237662315368652
0.49497152011391954,0.9958381887797569,5.237131118774414
0.49501601993592026,0.9958381887797569,5.2366838455200195
0.495060519757921,0.9958381887797569,5.2366180419921875
0.4951050195799217,0.9958381887797569,5.236023426055908
0.49514951940192237,0.9958381887797569,5.23543119430542
0.4951940192239231,0.9958381887797569,5.235352039337158
0.4952385190459238,0.9958381887797569,5.23225212097168
0.49528301886792453,0.9958381887797569,5.232130527496338
0.49532751868992525,0.9958381887797569,5.231899738311768
0.49537201851192597,0.9958381887797569,5.231773376464844
0.4954165183339267,0.9958381887797569,5.231511116027832
0.49546101815592736,0.9958381887797569,5.231468200683594
0.4955055179779281,0.9958381887797569,5.2310380935668945
0.4955500177999288,0.9958381887797569,5.2307353019714355
0.4955945176219295,0.9958381887797569,5.230664253234863
0.49563901744393024,0.9958381887797569,5.230167388916016
0.49568351726593096,0.9958381887797569,5.229691505432129
0.4957280170879316,0.9958381887797569,5.229093074798584
0.49577251690993235,0.9958381887797569,5.227823734283447
0.49581701673193307,0.9958381887797569,5.227163314819336
0.4958615165539338,0.9958381887797569,5.226078510284424
0.4959060163759345,0.9958381887797569,5.225595474243164
0.49595051619793523,0.9958381887797569,5.225437641143799
0.4959950160199359,0.9958381887797569,5.225087642669678
0.4959950160199359,0.9958798068919594,5.2248921394348145
0.4960395158419366,0.9958798068919594,5.224363803863525
0.49608401566393734,0.9958798068919594,5.224064826965332
0.49612851548593806,0.9958798068919594,5.223891735076904
0.4961730153079388,0.9958798068919594,5.223425388336182
0.4962175151299395,0.9958798068919594,5.223291397094727
0.49626201495194017,0.9958798068919594,5.223278045654297
0.4963065147739409,0.9958798068919594,5.223259449005127
0.4963510145959416,0.9958798068919594,5.222856044769287
0.49639551441794233,0.9958798068919594,5.222588062286377
0.49644001423994305,0.9958798068919594,5.222504138946533
0.49648451406194377,0.9958798068919594,5.2224249839782715
0.49652901388394444,0.9958798068919594,5.222327709197998
0.49657351370594516,0.9958798068919594,5.222277641296387
0.4966180135279459,0.9958798068919594,5.222221374511719
0.4966625133499466,0.9958798068919594,5.2219719886779785
0.4967070131719473,0.9958798068919594,5.221841335296631
0.49675151299394804,0.9958798068919594,5.220503807067871
0.49679601281594876,0.9958798068919594,5.219813823699951
0.4968405126379494,0.9958798068919594,5.219615936279297
0.49688501245995015,0.9958798068919594,5.219098091125488
0.49692951228195087,0.9958798068919594,5.219021320343018
0.4969740121039516,0.9958798068919594,5.219003677368164
0.4970185119259523,0.9958798068919594,5.218945503234863
0.49706301174795303,0.9958798068919594,5.218832015991211
0.4971075115699537,0.9958798068919594,5.218616485595703
0.4971520113919544,0.9958798068919594,5.218481540679932
0.49719651121395514,0.9958798068919594,5.218356132507324
0.49724101103595586,0.9958798068919594,5.2183074951171875
0.4972855108579566,0.9958798068919594,5.218265533447266
0.4973300106799573,0.9958798068919594,5.217960357666016
0.49737451050195797,0.9958798068919594,5.217899322509766
0.4974190103239587,0.9958798068919594,5.2177348136901855
0.4974635101459594,0.9958798068919594,5.217557430267334
0.49750800996796013,0.9958798068919594,5.2175374031066895
0.49755250978996085,0.9958798068919594,5.216712951660156
0.49759700961196157,0.9958798068919594,5.216590881347656
0.49764150943396224,0.9958798068919594,5.215980529785156
0.49768600925596296,0.9958798068919594,5.215505123138428
0.4977305090779637,0.9958798068919594,5.214959144592285
0.4977750088999644,0.9958798068919594,5.213956832885742
0.4978195087219651,0.9958798068919594,5.213848114013672
0.49786400854396584,0.9958798068919594,5.213675022125244
0.49790850836596656,0.9958798068919594,5.213528156280518
0.4979530081879672,0.9958798068919594,5.213512897491455
0.49799750800996795,0.9958798068919594,5.213510036468506
0.49804200783196867,0.9958798068919594,5.213448524475098
0.4980865076539694,0.9958798068919594,5.21281099319458
0.4981310074759701,0.9958798068919594,5.21228551864624
0.49817550729797083,0.9958798068919594,5.212027072906494
0.4982200071199715,0.9958798068919594,5.210840225219727
0.4982645069419722,0.9958798068919594,5.210659027099609
0.49830900676397294,0.9958798068919594,5.209848403930664
0.49835350658597366,0.9958798068919594,5.209542274475098
0.4983980064079744,0.9958798068919594,5.208916664123535
0.4984425062299751,0.9958798068919594,5.208547592163086
0.49848700605197577,0.9958798068919594,5.207011699676514
0.4985315058739765,0.9958798068919594,5.2060699462890625
0.4985760056959772,0.9958798068919594,5.205923080444336
0.49862050551797793,0.9958798068919594,5.205812931060791
0.49866500533997865,0.9958798068919594,5.20534086227417
0.49866500533997865,0.9959214250041618,5.204835414886475
0.49870950516197937,0.9959214250041618,5.2046942710876465
0.49875400498398004,0.9959214250041618,5.204361915588379
0.49879850480598076,0.9959214250041618,5.203488826751709
0.4988430046279815,0.9959214250041618,5.203370094299316
0.4988875044499822,0.9959214250041618,5.203079700469971
0.4989320042719829,0.9959214250041618,5.203036308288574
0.49897650409398364,0.9959214250041618,5.202943325042725
0.49902100391598436,0.9959214250041618,5.202731609344482
0.49902100391598436,0.9959630431163642,5.202700614929199
0.49906550373798503,0.9959630431163642,5.202688217163086
0.49911000355998575,0.9959630431163642,5.2021379470825195
0.49915450338198647,0.9959630431163642,5.201898097991943
0.4991990032039872,0.9959630431163642,5.201541900634766
0.4992435030259879,0.9959630431163642,5.201183795928955
0.49928800284798863,0.9959630431163642,5.200934886932373
0.4993325026699893,0.9959630431163642,5.20050048828125
0.49937700249199,0.9959630431163642,5.200196266174316
0.49942150231399074,0.9959630431163642,5.199975490570068
0.49946600213599146,0.9959630431163642,5.1997761726379395
0.4995105019579922,0.9959630431163642,5.199640274047852
0.4995550017799929,0.9959630431163642,5.199508190155029
0.49959950160199357,0.9959630431163642,5.1990203857421875
0.4996440014239943,0.9959630431163642,5.198796272277832
0.499688501245995,0.9959630431163642,5.198506832122803
0.49973300106799573,0.9959630431163642,5.198155879974365
0.49977750088999645,0.9959630431163642,5.197664737701416
0.49982200071199717,0.9959630431163642,5.19757080078125
0.49986650053399784,0.9959630431163642,5.1975226402282715
0.49991100035599856,0.9959630431163642,5.1973676681518555
0.4999555001779993,0.9959630431163642,5.197300910949707
0.5,0.9959630431163642,5.197063446044922
0.5000444998220007,0.9959630431163642,5.196931838989258
0.5000889996440014,0.9959630431163642,5.196277618408203
0.5001334994660022,0.9959630431163642,5.196100234985352
0.5001779992880029,0.9959630431163642,5.195837020874023
0.5002224991100036,0.9959630431163642,5.1950788497924805
0.5002669989320043,0.9959630431163642,5.193968772888184
0.5003114987540049,0.9959630431163642,5.193953037261963
0.5003559985760057,0.9959630431163642,5.193944931030273
0.5004004983980064,0.9959630431163642,5.193811416625977
0.5004449982200071,0.9959630431163642,5.192729473114014
0.5004894980420078,0.9959630431163642,5.192299842834473
0.5005339978640085,0.9959630431163642,5.1921796798706055
0.5005784976860093,0.9959630431163642,5.191966533660889
0.50062299750801,0.9959630431163642,5.191939830780029
0.5006674973300107,0.9959630431163642,5.191758155822754
0.5007119971520114,0.9959630431163642,5.191706657409668
0.5007564969740121,0.9959630431163642,5.19166898727417
0.5008009967960129,0.9959630431163642,5.191342830657959
0.5008454966180135,0.9959630431163642,5.190442085266113
0.5008899964400142,0.9959630431163642,5.190331935882568
0.5009344962620149,0.9959630431163642,5.189136505126953
0.5009789960840156,0.9959630431163642,5.188262939453125
0.5010234959060164,0.9959630431163642,5.187772274017334
0.5010679957280171,0.9959630431163642,5.187601089477539
0.5011124955500178,0.9959630431163642,5.187431335449219
0.5011569953720185,0.9959630431163642,5.18729305267334
0.5012014951940192,0.9959630431163642,5.187116622924805
0.50124599501602,0.9959630431163642,5.186882019042969
0.5012904948380207,0.9959630431163642,5.186575889587402
0.5013349946600214,0.9959630431163642,5.185548305511475
0.5013794944820221,0.9959630431163642,5.18550968170166
0.5014239943040227,0.9959630431163642,5.1853179931640625
0.5014684941260235,0.9959630431163642,5.184845447540283
0.5015129939480242,0.9959630431163642,5.184524059295654
0.5015574937700249,0.9959630431163642,5.18451452255249
0.5016019935920256,0.9959630431163642,5.1842875480651855
0.5016464934140263,0.9959630431163642,5.182844161987305
0.5016909932360271,0.9959630431163642,5.182312965393066
0.5017354930580278,0.9959630431163642,5.181604385375977
0.5017799928800285,0.9959630431163642,5.181389331817627
0.5018244927020292,0.9959630431163642,5.180508613586426
0.5018689925240299,0.9959630431163642,5.18014669418335
0.5019134923460307,0.9959630431163642,5.179690361022949
0.5019579921680313,0.9959630431163642,5.178892612457275
0.502002491990032,0.9959630431163642,5.178056240081787
0.5020469918120327,0.9959630431163642,5.1780171394348145
0.5020914916340334,0.9959630431163642,5.177940845489502
0.5021359914560342,0.9959630431163642,5.177276611328125
0.5021804912780349,0.9959630431163642,5.177177906036377
0.5022249911000356,0.9959630431163642,5.176903247833252
0.5022694909220363,0.9959630431163642,5.176507949829102
0.502313990744037,0.9959630431163642,5.1762824058532715
0.5023584905660378,0.9959630431163642,5.175750732421875
0.5024029903880385,0.9959630431163642,5.1754631996154785
0.5024474902100392,0.9959630431163642,5.1754326820373535
0.5024919900320399,0.9959630431163642,5.175257205963135
0.5025364898540405,0.9959630431163642,5.175164699554443
0.5025809896760413,0.9959630431163642,5.174340724945068
0.502625489498042,0.9959630431163642,5.174324035644531
0.5026699893200427,0.9959630431163642,5.174110412597656
0.5027144891420434,0.9959630431163642,5.173372745513916
0.5027589889640441,0.9959630431163642,5.17308235168457
0.5028034887860449,0.9959630431163642,5.172776222229004
0.5028479886080456,0.9959630431163642,5.172036647796631
0.5028924884300463,0.9959630431163642,5.171818733215332
0.502936988252047,0.9959630431163642,5.171412467956543
0.5029814880740477,0.9959630431163642,5.171175479888916
0.5030259878960485,0.9959630431163642,5.17057466506958
0.5030704877180491,0.9959630431163642,5.170043468475342
0.5031149875400498,0.9959630431163642,5.1698150634765625
0.5031594873620505,0.9959630431163642,5.169549942016602
0.5032039871840512,0.9959630431163642,5.169076919555664
0.503248487006052,0.9959630431163642,5.168938636779785
0.5032929868280527,0.9959630431163642,5.168636798858643
0.5033374866500534,0.9959630431163642,5.168620586395264
0.5033819864720541,0.9959630431163642,5.168495178222656
0.5034264862940548,0.9959630431163642,5.168274879455566
0.5034709861160556,0.9959630431163642,5.168030738830566
0.5035154859380563,0.9959630431163642,5.167989253997803
0.503559985760057,0.9959630431163642,5.167133331298828
0.5036044855820577,0.9959630431163642,5.166773796081543
0.5036489854040583,0.9959630431163642,5.166306972503662
0.5036934852260591,0.9959630431163642,5.165796279907227
0.5037379850480598,0.9959630431163642,5.165687084197998
0.5037824848700605,0.9959630431163642,5.164679050445557
0.5038269846920612,0.9959630431163642,5.164317607879639
0.5038714845140619,0.9959630431163642,5.164156436920166
0.5039159843360627,0.9959630431163642,5.163695335388184
0.5039604841580634,0.9959630431163642,5.163563251495361
0.5040049839800641,0.9959630431163642,5.163100242614746
0.5040494838020648,0.9959630431163642,5.16278600692749
0.5040939836240655,0.9959630431163642,5.162666320800781
0.5041384834460663,0.9959630431163642,5.162365436553955
0.5041829832680669,0.9959630431163642,5.1621503829956055
0.5042274830900676,0.9959630431163642,5.162037372589111
0.5042719829120683,0.9959630431163642,5.161201477050781
0.504316482734069,0.9959630431163642,5.160061836242676
0.5043609825560698,0.9959630431163642,5.1593804359436035
0.5044054823780705,0.9959630431163642,5.158882141113281
0.5044499822000712,0.9959630431163642,5.15883207321167
0.5044944820220719,0.9959630431163642,5.158606052398682
0.5045389818440726,0.9959630431163642,5.158246040344238
0.5045834816660734,0.9959630431163642,5.157245635986328
0.5046279814880741,0.9959630431163642,5.156123161315918
0.5046724813100748,0.9959630431163642,5.155721187591553
0.5047169811320755,0.9959630431163642,5.155500888824463
0.5047614809540761,0.9959630431163642,5.155309200286865
0.5048059807760769,0.9959630431163642,5.154219627380371
0.5048504805980776,0.9959630431163642,5.154098033905029
0.5048949804200783,0.9959630431163642,5.154064655303955
0.504939480242079,0.9959630431163642,5.153871059417725
0.5049839800640797,0.9959630431163642,5.153770446777344
0.5050284798860805,0.9959630431163642,5.153675556182861
0.5050729797080812,0.9959630431163642,5.153234481811523
0.5051174795300819,0.9959630431163642,5.152223110198975
0.5051619793520826,0.9959630431163642,5.149593830108643
0.5052064791740833,0.9959630431163642,5.1494526863098145
0.5052509789960841,0.9959630431163642,5.1484808921813965
0.5052954788180847,0.9959630431163642,5.148410320281982
0.5053399786400854,0.9959630431163642,5.147748947143555
0.5053844784620861,0.9959630431163642,5.147732257843018
0.5054289782840868,0.9959630431163642,5.147518634796143
0.5054734781060876,0.9959630431163642,5.1473565101623535
0.5055179779280883,0.9959630431163642,5.1472487449646
0.505562477750089,0.9959630431163642,5.1472344398498535
0.5056069775720897,0.9959630431163642,5.147198677062988
0.5056514773940904,0.9959630431163642,5.146732807159424
0.5056959772160912,0.9959630431163642,5.145797252655029
0.5057404770380919,0.9959630431163642,5.145553112030029
0.5057849768600926,0.9959630431163642,5.145507335662842
0.5058294766820933,0.9959630431163642,5.145454406738281
0.5058739765040939,0.9959630431163642,5.145370960235596
0.5059184763260947,0.9959630431163642,5.145360946655273
0.5059629761480954,0.9959630431163642,5.145137310028076
0.5060074759700961,0.9959630431163642,5.143871784210205
0.5060519757920968,0.9959630431163642,5.1434645652771
0.5060964756140975,0.9959630431163642,5.143146514892578
0.5061409754360983,0.9959630431163642,5.142998695373535
0.506185475258099,0.9959630431163642,5.142645359039307
0.5062299750800997,0.9959630431163642,5.14215612411499
0.5062299750800997,0.9960046612285667,5.142146110534668
0.5062744749021004,0.9960046612285667,5.141315937042236
0.5063189747241011,0.9960046612285667,5.14124870300293
0.5063634745461019,0.9960046612285667,5.140933513641357
0.5064079743681025,0.9960046612285667,5.1408233642578125
0.5064524741901032,0.9960046612285667,5.140744209289551
0.5064969740121039,0.9960046612285667,5.14055871963501
0.5065414738341046,0.9960046612285667,5.1404218673706055
0.5065859736561054,0.9960046612285667,5.140225410461426
0.5066304734781061,0.9960046612285667,5.139932632446289
0.5066749733001068,0.9960046612285667,5.139714241027832
0.5067194731221075,0.9960046612285667,5.139128684997559
0.5067639729441082,0.9960046612285667,5.1385321617126465
0.506808472766109,0.9960046612285667,5.137875556945801
0.5068529725881097,0.9960046612285667,5.137256622314453
0.5068974724101104,0.9960046612285667,5.13696813583374
0.5069419722321111,0.9960046612285667,5.136788368225098
0.5069864720541117,0.9960046612285667,5.136660575866699
0.5070309718761125,0.9960046612285667,5.135687351226807
0.5070754716981132,0.9960046612285667,5.133960247039795
0.5071199715201139,0.9960046612285667,5.133624076843262
0.5071199715201139,0.9960462793407691,5.13315486907959
0.5071644713421146,0.9960462793407691,5.132983684539795
0.5072089711641153,0.9960462793407691,5.132718086242676
0.5072534709861161,0.9960462793407691,5.132572650909424
0.5072979708081168,0.9960462793407691,5.131833076477051
0.5073424706301175,0.9960462793407691,5.131772518157959
0.5073869704521182,0.9960462793407691,5.131598949432373
0.507431470274119,0.9960462793407691,5.1313605308532715
0.5074759700961197,0.9960462793407691,5.130902290344238
0.5075204699181203,0.9960462793407691,5.130779266357422
0.507564969740121,0.9960462793407691,5.129486560821533
0.5076094695621217,0.9960462793407691,5.12899923324585
0.5076539693841224,0.9960462793407691,5.128870010375977
0.5076984692061232,0.9960462793407691,5.128262996673584
0.5077429690281239,0.9960462793407691,5.12753438949585
0.5077874688501246,0.9960462793407691,5.12751579284668
0.5078319686721253,0.9960462793407691,5.127335548400879
0.507876468494126,0.9960462793407691,5.127194404602051
0.5079209683161268,0.9960462793407691,5.127129554748535
0.5079654681381275,0.9960462793407691,5.127073764801025
0.5080099679601282,0.9960462793407691,5.126495361328125
0.5080544677821289,0.9960462793407691,5.126382827758789
0.5080989676041295,0.9960462793407691,5.124777793884277
0.5081434674261303,0.9960462793407691,5.124284267425537
0.508187967248131,0.9960462793407691,5.123898983001709
0.5082324670701317,0.9960462793407691,5.123728275299072
0.5082769668921324,0.9960462793407691,5.123538494110107
0.5083214667141331,0.9960462793407691,5.123134613037109
0.5083659665361339,0.9960462793407691,5.1230597496032715
0.5084104663581346,0.9960462793407691,5.122983932495117
0.5084549661801353,0.9960462793407691,5.122870922088623
0.508499466002136,0.9960462793407691,5.122433662414551
0.5085439658241367,0.9960462793407691,5.122346878051758
0.5085884656461375,0.9960462793407691,5.121941566467285
0.5086329654681381,0.9960462793407691,5.121941089630127
0.5086774652901388,0.9960462793407691,5.1218414306640625
0.5087219651121395,0.9960462793407691,5.121180534362793
0.5087664649341402,0.9960462793407691,5.120823860168457
0.508810964756141,0.9960462793407691,5.120405197143555
0.5088554645781417,0.9960462793407691,5.119088649749756
0.5088999644001424,0.9960462793407691,5.118588447570801
0.5089444642221431,0.9960462793407691,5.11782693862915
0.5089889640441438,0.9960462793407691,5.11719274520874
0.5090334638661446,0.9960462793407691,5.116658687591553
0.5090779636881453,0.9960462793407691,5.116519451141357
0.509122463510146,0.9960462793407691,5.116048336029053
0.5091669633321466,0.9960462793407691,5.115841388702393
0.5092114631541473,0.9960462793407691,5.115643501281738
0.5092559629761481,0.9960462793407691,5.115558624267578
0.5093004627981488,0.9960462793407691,5.115529537200928
0.5093449626201495,0.9960462793407691,5.115286827087402
0.5093894624421502,0.9960462793407691,5.115122318267822
0.5094339622641509,0.9960462793407691,5.115075588226318
0.5094784620861517,0.9960462793407691,5.115038871765137
