recall,precision,threshold
0.027051772931579822,1.0,51.0740966796875
0.027093391043782254,1.0,51.04201126098633
0.027135009155984685,1.0,51.02296447753906
0.027176627268187117,1.0,51.021522521972656
0.027218245380389545,1.0,51.013431549072266
0.027259863492591976,1.0,50.95832824707031
0.027301481604794408,1.0,50.94972610473633
0.027343099716996836,1.0,50.93935775756836
0.027384717829199268,1.0,50.925167083740234
0.0274263359414017,1.0,50.87321853637695
0.027467954053604127,1.0,50.85901641845703
0.02750957216580656,1.0,50.82313537597656
0.02755119027800899,1.0,50.76456069946289
0.02759280839021142,1.0,50.733394622802734
0.02763442650241385,1.0,50.73020553588867
0.027676044614616282,1.0,50.71426773071289
0.02771766272681871,1.0,50.70044708251953
0.02775928083902114,1.0,50.685848236083984
0.027800898951223573,1.0,50.66813278198242
0.027842517063426005,1.0,50.66012954711914
0.027884135175628433,1.0,50.6510009765625
0.027925753287830864,1.0,50.63998794555664
0.027967371400033296,1.0,50.6393928527832
0.028008989512235724,1.0,50.62978744506836
0.028050607624438156,1.0,50.619956970214844
0.028092225736640587,1.0,50.60415267944336
0.028133843848843015,1.0,50.59855270385742
0.028175461961045447,1.0,50.56021499633789
0.02821708007324788,1.0,50.54970932006836
0.028258698185450307,1.0,50.545555114746094
0.028300316297652738,1.0,50.51504898071289
0.02834193440985517,1.0,50.50551223754883
0.028383552522057598,1.0,50.502689361572266
0.02842517063426003,1.0,50.49247360229492
0.02846678874646246,1.0,50.489463806152344
0.028508406858664893,1.0,50.46472930908203
0.02855002497086732,1.0,50.44777297973633
0.028591643083069752,1.0,50.4321403503418
0.028633261195272184,1.0,50.42882537841797
0.028674879307474612,1.0,50.398338317871094
0.028716497419677044,1.0,50.394874572753906
0.028758115531879475,1.0,50.38943862915039
0.028799733644081903,1.0,50.37721633911133
0.028841351756284335,1.0,50.3696403503418
0.028882969868486767,1.0,50.367515563964844
0.028924587980689195,1.0,50.36122131347656
0.028966206092891626,1.0,50.35958480834961
0.029007824205094058,1.0,50.293479919433594
0.029049442317296486,1.0,50.29261016845703
0.029091060429498918,1.0,50.25532913208008
0.02913267854170135,1.0,50.24976348876953
0.029174296653903777,1.0,50.249053955078125
0.02921591476610621,1.0,50.23781967163086
0.02925753287830864,1.0,50.22583770751953
0.029299150990511072,1.0,50.21647644042969
0.0293407691027135,1.0,50.20954132080078
0.02938238721491593,1.0,50.2084846496582
0.029424005327118363,1.0,50.2058219909668
0.02946562343932079,1.0,50.202919006347656
0.029507241551523223,1.0,50.170101165771484
0.029548859663725655,1.0,50.164894104003906
0.029590477775928083,1.0,50.15016555786133
0.029632095888130514,1.0,50.13841247558594
0.029673714000332946,1.0,50.12904739379883
0.029715332112535374,1.0,50.08802795410156
0.029756950224737806,1.0,50.064125061035156
0.029798568336940237,1.0,50.049381256103516
0.029840186449142665,1.0,50.04213333129883
0.029881804561345097,1.0,50.04094696044922
0.02992342267354753,1.0,50.03306198120117
0.02996504078574996,1.0,50.01775360107422
0.030006658897952388,1.0,50.0136604309082
0.03004827701015482,1.0,50.0057258605957
0.03008989512235725,1.0,49.99428176879883
0.03013151323455968,1.0,49.99074935913086
0.03017313134676211,1.0,49.98676681518555
0.030214749458964543,1.0,49.979557037353516
0.03025636757116697,1.0,49.9689826965332
0.030297985683369402,1.0,49.94029235839844
0.030339603795571834,1.0,49.93656539916992
0.030381221907774262,1.0,49.916080474853516
0.030422840019976694,1.0,49.90884017944336
0.030464458132179125,1.0,49.87961959838867
0.030506076244381553,1.0,49.869258880615234
0.030547694356583985,1.0,49.85629653930664
0.030589312468786416,1.0,49.828922271728516
0.030630930580988848,1.0,49.82621383666992
0.030672548693191276,1.0,49.82292938232422
0.030714166805393708,1.0,49.81903839111328
0.03075578491759614,1.0,49.81260681152344
0.030797403029798567,1.0,49.79713439941406
0.030839021142001,1.0,49.788169860839844
0.03088063925420343,1.0,49.784950256347656
0.03092225736640586,1.0,49.7784309387207
0.03096387547860829,1.0,49.771759033203125
0.031005493590810722,1.0,49.76594543457031
0.03104711170301315,1.0,49.759124755859375
0.03108872981521558,1.0,49.73760986328125
0.031130347927418013,1.0,49.69474792480469
0.03117196603962044,1.0,49.67584228515625
0.031213584151822873,1.0,49.65557861328125
0.031255202264025304,1.0,49.61071014404297
0.03129682037622773,1.0,49.6098747253418
0.03133843848843017,1.0,49.60407638549805
0.031380056600632596,1.0,49.60381317138672
0.031421674712835024,1.0,49.60187530517578
0.03146329282503746,1.0,49.585540771484375
0.03150491093723989,1.0,49.56917190551758
0.031546529049442315,1.0,49.56270217895508
0.03158814716164475,1.0,49.55807113647461
0.03162976527384718,1.0,49.54246139526367
0.031671383386049606,1.0,49.5300178527832
0.03171300149825204,1.0,49.5294303894043
0.03175461961045447,1.0,49.52594757080078
0.0317962377226569,1.0,49.52214050292969
0.03183785583485933,1.0,49.49684524536133
0.03187947394706176,1.0,49.4919319152832
0.03192109205926419,1.0,49.45787048339844
0.031962710171466624,1.0,49.44749069213867
0.03200432828366905,1.0,49.4403076171875
0.03204594639587148,1.0,49.43109130859375
0.032087564508073915,1.0,49.43010330200195
0.03212918262027634,1.0,49.426273345947266
0.03217080073247877,1.0,49.412841796875
0.03221241884468121,1.0,49.378841400146484
0.032254036956883635,1.0,49.36262893676758
0.03229565506908607,1.0,49.35954284667969
0.0323372731812885,1.0,49.35322952270508
0.032378891293490926,1.0,49.333824157714844
0.03242050940569336,1.0,49.33277130126953
0.03246212751789579,1.0,49.3298225402832
0.03250374563009822,1.0,49.29093551635742
0.03254536374230065,1.0,49.267181396484375
0.03258698185450308,1.0,49.26593780517578
0.03262859996670551,1.0,49.2191276550293
0.032670218078907944,1.0,49.198699951171875
0.03271183619111037,1.0,49.194923400878906
0.0327534543033128,1.0,49.17947769165039
0.032795072415515235,1.0,49.167755126953125
0.03283669052771766,1.0,49.16566467285156
0.03287830863992009,1.0,49.16218948364258
0.032919926752122526,1.0,49.14640808105469
0.032961544864324954,1.0,49.14195251464844
0.03300316297652738,1.0,49.13666534423828
0.03304478108872982,1.0,49.087100982666016
0.033086399200932246,1.0,49.06792068481445
0.033128017313134674,1.0,49.06321334838867
0.03316963542533711,1.0,49.05833053588867
0.03321125353753954,1.0,49.05740737915039
0.033252871649741965,1.0,49.028873443603516
0.0332944897619444,1.0,49.02580261230469
0.03333610787414683,1.0,49.012413024902344
0.033377725986349256,1.0,48.99802017211914
0.03341934409855169,1.0,48.994503021240234
0.03346096221075412,1.0,48.984344482421875
0.03350258032295655,1.0,48.97195053100586
0.03354419843515898,1.0,48.971412658691406
0.03358581654736141,1.0,48.96402359008789
0.03362743465956384,1.0,48.9603271484375
0.033669052771766274,1.0,48.9567985534668
0.0337106708839687,1.0,48.92527770996094
0.03375228899617114,1.0,48.92469024658203
0.033793907108373565,1.0,48.908626556396484
0.03383552522057599,1.0,48.90785217285156
0.03387714333277843,1.0,48.901580810546875
0.033918761444980856,1.0,48.8994140625
0.033960379557183284,1.0,48.89339065551758
0.03400199766938572,1.0,48.88302230834961
0.03404361578158815,1.0,48.850830078125
0.034085233893790576,1.0,48.84008026123047
0.03412685200599301,1.0,48.81068801879883
0.03416847011819544,1.0,48.783966064453125
0.03421008823039787,1.0,48.777671813964844
0.0342517063426003,1.0,48.76963424682617
0.03429332445480273,1.0,48.75529479980469
0.03433494256700516,1.0,48.751949310302734
0.03437656067920759,1.0,48.73893737792969
0.03441817879141002,1.0,48.72989273071289
0.03445979690361245,1.0,48.72231674194336
0.034501415015814885,1.0,48.70662307739258
0.03454303312801731,1.0,48.69055938720703
0.03458465124021974,1.0,48.68392562866211
0.034626269352422176,1.0,48.67732620239258
0.034667887464624604,1.0,48.677310943603516
0.03470950557682703,1.0,48.66990280151367
0.03475112368902947,1.0,48.666297912597656
0.034792741801231895,1.0,48.63478088378906
0.034834359913434323,1.0,48.6030158996582
0.03487597802563676,1.0,48.60224533081055
0.03491759613783919,1.0,48.575870513916016
0.034959214250041615,1.0,48.57391357421875
0.03500083236224405,1.0,48.54632568359375
0.03504245047444648,1.0,48.524452209472656
0.03508406858664891,1.0,48.522857666015625
0.03512568669885134,1.0,48.51418685913086
0.03516730481105377,1.0,48.50377655029297
0.035208922923256204,1.0,48.49190902709961
0.03525054103545863,1.0,48.475852966308594
0.03529215914766106,1.0,48.47463607788086
0.035333777259863496,1.0,48.46368408203125
0.035375395372065924,1.0,48.463565826416016
0.03541701348426835,1.0,48.45709991455078
0.03545863159647079,1.0,48.4455680847168
0.035500249708673215,1.0,48.440792083740234
0.03554186782087564,1.0,48.43708801269531
0.03558348593307808,1.0,48.42919158935547
0.035625104045280506,1.0,48.428443908691406
0.035666722157482934,1.0,48.425682067871094
0.03570834026968537,1.0,48.42329788208008
0.0357499583818878,1.0,48.40744400024414
0.035791576494090226,1.0,48.38877487182617
0.03583319460629266,1.0,48.38210678100586
0.03587481271849509,1.0,48.37803268432617
0.03591643083069752,1.0,48.34602737426758
0.03595804894289995,1.0,48.34560775756836
0.03599966705510238,1.0,48.31667709350586
0.03604128516730481,1.0,48.2944221496582
0.03608290327950724,1.0,48.289825439453125
0.03612452139170967,1.0,48.28900146484375
0.0361661395039121,1.0,48.26274871826172
0.036207757616114535,1.0,48.25743103027344
0.03624937572831696,1.0,48.2532958984375
0.03629099384051939,1.0,48.22308349609375
0.036332611952721826,1.0,48.21977996826172
0.036374230064924254,1.0,48.21904754638672
0.03641584817712669,1.0,48.19973373413086
0.03645746628932912,1.0,48.165287017822266
0.036499084401531545,1.0,48.14409255981445
0.03654070251373398,1.0,48.13774871826172
0.03658232062593641,1.0,48.13381576538086
0.036623938738138836,1.0,48.13347244262695
0.03666555685034127,1.0,48.113101959228516
0.0367071749625437,1.0,48.05953598022461
0.03674879307474613,1.0,48.03959655761719
0.03679041118694856,1.0,48.012168884277344
0.03683202929915099,1.0,48.0058479309082
0.03687364741135342,1.0,47.99281311035156
0.036915265523555854,1.0,47.969539642333984
0.03695688363575828,1.0,47.95384979248047
0.03699850174796071,1.0,47.94965744018555
0.037040119860163145,1.0,47.948246002197266
0.037081737972365574,1.0,47.92575454711914
0.037123356084568,1.0,47.925323486328125
0.03716497419677044,1.0,47.921207427978516
0.037206592308972865,1.0,47.920318603515625
0.03724821042117529,1.0,47.915103912353516
0.03728982853337773,1.0,47.91440963745117
0.037331446645580156,1.0,47.889583587646484
0.037373064757782584,1.0,47.889286041259766
0.03741468286998502,1.0,47.88119125366211
0.03745630098218745,1.0,47.87571334838867
0.037497919094389875,1.0,47.872581481933594
0.03753953720659231,1.0,47.869163513183594
0.03758115531879474,1.0,47.86539840698242
0.03762277343099717,1.0,47.80422592163086
0.0376643915431996,1.0,47.802650451660156
0.03770600965540203,1.0,47.796470642089844
0.03774762776760446,1.0,47.79560089111328
0.03778924587980689,1.0,47.776649475097656
0.03783086399200932,1.0,47.77133560180664
0.037872482104211756,1.0,47.77096939086914
0.037914100216414184,1.0,47.74205017089844
0.03795571832861661,1.0,47.725486755371094
0.03799733644081905,1.0,47.6951904296875
0.038038954553021476,1.0,47.68070983886719
0.038080572665223904,1.0,47.65371322631836
0.03812219077742634,1.0,47.6524543762207
0.03816380888962877,1.0,47.64638137817383
0.038205427001831195,1.0,47.643714904785156
0.03824704511403363,1.0,47.640228271484375
0.03828866322623606,1.0,47.60385513305664
0.038330281338438486,1.0,47.593692779541016
0.03837189945064092,1.0,47.59275436401367
0.03841351756284335,1.0,47.59065628051758
0.03845513567504578,1.0,47.59003448486328
0.03849675378724821,1.0,47.579750061035156
0.03853837189945064,1.0,47.56269836425781
0.03857999001165307,1.0,47.561012268066406
0.038621608123855504,1.0,47.54732894897461
0.03866322623605793,1.0,47.54416275024414
0.03870484434826036,1.0,47.53047561645508
0.038746462460462795,1.0,47.52702331542969
0.03878808057266522,1.0,47.52169418334961
0.03882969868486765,1.0,47.52168655395508
0.038871316797070087,1.0,47.51347351074219
0.038912934909272515,1.0,47.5105094909668
0.03895455302147494,1.0,47.49547576904297
0.03899617113367738,1.0,47.487483978271484
0.039037789245879806,1.0,47.48396301269531
0.039079407358082234,1.0,47.462528228759766
0.03912102547028467,1.0,47.44871139526367
0.0391626435824871,1.0,47.441741943359375
0.03920426169468953,1.0,47.44139099121094
0.03924587980689196,1.0,47.439727783203125
0.03928749791909439,1.0,47.40025329589844
0.039329116031296824,1.0,47.365386962890625
0.03937073414349925,1.0,47.341041564941406
0.03941235225570168,1.0,47.32035446166992
0.039453970367904115,1.0,47.31586837768555
0.03949558848010654,1.0,47.314083099365234
0.03953720659230897,1.0,47.313011169433594
0.039578824704511406,1.0,47.303775787353516
0.039620442816713834,1.0,47.300785064697266
0.03966206092891626,1.0,47.29154586791992
0.0397036790411187,1.0,47.28704833984375
0.039745297153321126,1.0,47.25588607788086
0.039786915265523554,1.0,47.24871063232422
0.03982853337772599,1.0,47.24147033691406
0.03987015148992842,1.0,47.238094329833984
0.039911769602130845,1.0,47.21373748779297
0.03995338771433328,1.0,47.200439453125
0.03999500582653571,1.0,47.20003890991211
0.040036623938738136,1.0,47.198402404785156
0.04007824205094057,1.0,47.18890380859375
0.040119860163143,1.0,47.18375015258789
0.04016147827534543,1.0,47.16367721557617
0.04020309638754786,1.0,47.15646743774414
0.04024471449975029,1.0,47.152313232421875
0.04028633261195272,1.0,47.14963150024414
0.040327950724155154,1.0,47.14917755126953
0.04036956883635758,1.0,47.14716720581055
0.04041118694856001,1.0,47.12217712402344
0.040452805060762445,1.0,47.11830520629883
0.04049442317296487,1.0,47.10499572753906
0.04053604128516731,1.0,47.10288619995117
0.040577659397369736,1.0,47.090003967285156
0.040619277509572164,1.0,47.08711624145508
0.0406608956217746,1.0,47.08464431762695
0.04070251373397703,1.0,47.083011627197266
0.040744131846179456,1.0,47.0753173828125
0.04078574995838189,1.0,47.07383728027344
0.04082736807058432,1.0,47.07292175292969
0.04086898618278675,1.0,47.072669982910156
0.04091060429498918,1.0,47.06314468383789
0.04095222240719161,1.0,47.03756332397461
0.04099384051939404,1.0,47.02313232421875
0.04103545863159647,1.0,47.00638198852539
0.0410770767437989,1.0,46.99971008300781
0.04111869485600133,1.0,46.991641998291016
0.041160312968203765,1.0,46.98543167114258
0.04120193108040619,1.0,46.97942352294922
0.04124354919260862,1.0,46.96245193481445
0.041285167304811056,1.0,46.95613479614258
0.041326785417013484,1.0,46.945682525634766
0.04136840352921591,1.0,46.93731689453125
0.04141002164141835,1.0,46.93538284301758
0.041451639753620775,1.0,46.9338493347168
0.0414932578658232,1.0,46.91841125488281
0.04153487597802564,1.0,46.91627502441406
0.04157649409022807,1.0,46.91183853149414
0.041618112202430495,1.0,46.90648651123047
0.04165973031463293,1.0,46.902313232421875
0.04170134842683536,1.0,46.895355224609375
0.041742966539037786,1.0,46.878089904785156
0.04178458465124022,1.0,46.8616943359375
0.04182620276344265,1.0,46.85204315185547
0.04186782087564508,1.0,46.843387603759766
0.04190943898784751,1.0,46.8424072265625
0.04195105710004994,1.0,46.81991958618164
0.041992675212252376,1.0,46.80331802368164
0.042034293324454804,1.0,46.789573669433594
0.04207591143665723,1.0,46.774803161621094
0.04211752954885967,1.0,46.76925277709961
0.042159147661062095,1.0,46.76430892944336
0.04220076577326452,1.0,46.76068115234375
0.04224238388546696,1.0,46.7548942565918
0.042284001997669386,1.0,46.72299575805664
0.042325620109871814,1.0,46.72042465209961
0.04236723822207425,1.0,46.709625244140625
0.04240885633427668,1.0,46.70188522338867
0.042450474446479106,1.0,46.70179748535156
0.04249209255868154,1.0,46.69926071166992
0.04253371067088397,1.0,46.6981201171875
0.0425753287830864,1.0,46.694889068603516
0.04261694689528883,1.0,46.684234619140625
0.04265856500749126,1.0,46.68212127685547
0.04270018311969369,1.0,46.68082046508789
0.04274180123189612,1.0,46.67707824707031
0.04278341934409855,1.0,46.668609619140625
0.04282503745630098,1.0,46.650421142578125
0.042866655568503415,1.0,46.64236831665039
0.04290827368070584,1.0,46.63972854614258
0.04294989179290827,1.0,46.59366226196289
0.042991509905110706,1.0,46.593162536621094
0.043033128017313134,1.0,46.56039047241211
0.04307474612951556,1.0,46.548213958740234
0.043116364241718,1.0,46.546478271484375
0.043157982353920425,1.0,46.53451156616211
0.04319960046612285,1.0,46.528079986572266
0.04324121857832529,1.0,46.504337310791016
0.043282836690527716,1.0,46.50089645385742
0.04332445480273015,1.0,46.49589538574219
0.04336607291493258,1.0,46.4927978515625
0.04340769102713501,1.0,46.486846923828125
0.04344930913933744,1.0,46.48421096801758
0.04349092725153987,1.0,46.479042053222656
0.0435325453637423,1.0,46.47412872314453
0.043574163475944734,1.0,46.46133804321289
0.04361578158814716,1.0,46.460182189941406
0.04365739970034959,1.0,46.44316864013672
0.043699017812552025,1.0,46.44245529174805
0.043740635924754454,1.0,46.40163803100586
